Dapma7bEVm019814	PELI1;PELI2;PELI3
Dapma7bEVm002573	MUSK;ROR1;ROR2
Dapma7bEVm017810	
Dapma7bEVm017233	CTSD;CTSE;HEL-S-130P;NAPSA;REN
Dapma7bEVm021804	IL2RB
Dapma7bEVm016877	RPL4
Dapma7bEVm026821	
Dapma7bEVm014166	
Dapma7bEVm016860	SCD;SCD5
Dapma7bEVm017212	
Dapma7bEVm000587	
Dapma7bEVm002724	ALG6;ALG8
Dapma7bEVm010892	
Dapma7bEVm027274	
Dapma7bEVm012301	
Dapma7bEVm019062	HEL112;RPS27A;UBA52;UBB;UBC
Dapma7bEVm009607	KIF14;KIF16B;STARD9
Dapma7bEVm009793	AMIGO3
Dapma7bEVm005888	ANKLE1
Dapma7bEVm007944	
Dapma7bEVm003980	LTN1
Dapma7bEVm001123	RACGAP1
Dapma7bEVm008665	
Dapma7bEVm001173	
Dapma7bEVm011314	THAP6
Dapma7bEVm008736	
Dapma7bEVm003231	
Dapma7bEVm018162	
Dapma7bEVm000001	DSCAM;DSCAML1
Dapma7bEVm023236	
Dapma7bEVm006028	KCNC1;KCNC2;KCNC3;KCNC4;KCNF1
Dapma7bEVm003137	COMMD5;DKFZp434G1621;DKFZp434K202;DKFZp434L2027;DKFZp666E157;DKFZp666M044;DKFZp686G24119;DKFZp686L0787;DKFZp686M1631;DKFZp686O111;E4F1;FIZ1;FLJ23436;FLJ32130;FLJ37549;FP972;GLI4;GZF1;HEL-179;HEL-203;HEL104;HKR1;LOC101928592;LOC105372319;LOC107984126;LOC107984139;LOC112268403;LOC125893;LOC126295;LOC155054;LOC163131;MAZ;MGC13138;MGC2474;MYNN;MZF1;Nbla00121;PATZ1;PEG3;PRDM11;PRDM15;PRDM5;PRDM7;PRDM9;RBAK;REPIN1;RhitH;ZBTB11;ZBTB16;ZBTB17;ZBTB24;ZBTB32;ZBTB40;ZBTB41;ZBTB48;ZBTB49;ZFAT;ZFP1;ZFP112;ZFP14;ZFP2;ZFP28;ZFP3;ZFP30;ZFP37;ZFP41;ZFP57;ZFP62;ZFP69;ZFP69B;ZFP82;ZFP90;ZFP92;ZIK1;ZIM2;ZIM3;ZKSCAN1;ZKSCAN2;ZKSCAN5;ZKSCAN7;ZKSCAN8;ZNF10;ZNF100;ZNF101;ZNF107;ZNF112;ZNF114;ZNF117;ZNF12;ZNF121;ZNF124;ZNF132;ZNF133;ZNF134;ZNF135;ZNF136;ZNF138;ZNF14;ZNF140;ZNF141;ZNF142;ZNF146;ZNF154;ZNF155;ZNF157;ZNF16;ZNF160;ZNF165;ZNF167;ZNF169;ZNF17;ZNF174;ZNF175;ZNF177;ZNF18;ZNF180;ZNF181;ZNF182;ZNF184;ZNF189;ZNF19;ZNF192;ZNF193;ZNF195;ZNF197;ZNF2;ZNF20;ZNF200;ZNF202;ZNF205;ZNF208;ZNF211;ZNF212;ZNF213;ZNF214;ZNF215;ZNF22;ZNF221;ZNF222;ZNF223;ZNF224;ZNF225;ZNF226;ZNF227;ZNF229;ZNF23;ZNF230;ZNF232;ZNF233;ZNF234;ZNF235;ZNF236;ZNF239;ZNF24;ZNF248;ZNF25;ZNF250;ZNF251;ZNF253;ZNF254;ZNF256;ZNF257;ZNF26;ZNF260;ZNF263;ZNF264;ZNF266;ZNF267;ZNF268;ZNF273;ZNF274;ZNF275;ZNF278;ZNF28;ZNF282;ZNF283;ZNF284;ZNF285;ZNF285A;ZNF286A;ZNF286B;ZNF287;ZNF296;ZNF3;ZNF30;ZNF300;ZNF302;ZNF304;ZNF311;ZNF316;ZNF317;ZNF319;ZNF32;ZNF320;ZNF322;ZNF322A;ZNF323;ZNF324;ZNF324B;ZNF329;ZNF331;ZNF333;ZNF334;ZNF335;ZNF337;ZNF33A;ZNF33B;ZNF34;ZNF341;ZNF343;ZNF345;ZNF347;ZNF35;ZNF350;ZNF354A;ZNF354B;ZNF354C;ZNF358;ZNF37A;ZNF382;ZNF383;ZNF391;ZNF394;ZNF396;ZNF397;ZNF398;ZNF404;ZNF407;ZNF408;ZNF41;ZNF415;ZNF416;ZNF417;ZNF418;ZNF419;ZNF42;ZNF420;ZNF425;ZNF426;ZNF429;ZNF43;ZNF430;ZNF431;ZNF432;ZNF433;ZNF436;ZNF439;ZNF44;ZNF440;ZNF441;ZNF442;ZNF443;ZNF445;ZNF446;ZNF447;ZNF449;ZNF45;ZNF454;ZNF460;ZNF461;ZNF467;ZNF468;ZNF470;ZNF471;ZNF473;ZNF479;ZNF48;ZNF480;ZNF483;ZNF484;ZNF485;ZNF486;ZNF490;ZNF491;ZNF492;ZNF493;ZNF496;ZNF497;ZNF500;ZNF501;ZNF502;ZNF506;ZNF510;ZNF514;ZNF517;ZNF519;ZNF525;ZNF526;ZNF527;ZNF528;ZNF529;ZNF530;ZNF534;ZNF540;ZNF543;ZNF544;ZNF546;ZNF547;ZNF548;ZNF549;ZNF550;ZNF551;ZNF552;ZNF554;ZNF555;ZNF556;ZNF557;ZNF558;ZNF559;ZNF559-ZNF177;ZNF560;ZNF561;ZNF562;ZNF563;ZNF564;ZNF565;ZNF566;ZNF567;ZNF568;ZNF569;ZNF57;ZNF570;ZNF571;ZNF572;ZNF573;ZNF574;ZNF577;ZNF578;ZNF579;ZNF582;ZNF583;ZNF584;ZNF585A;ZNF585B;ZNF586;ZNF587;ZNF587B;ZNF588;ZNF589;ZNF594;ZNF595;ZNF596;ZNF597;ZNF599;ZNF600;ZNF605;ZNF606;ZNF607;ZNF610;ZNF611;ZNF613;ZNF614;ZNF615;ZNF616;ZNF619;ZNF620;ZNF621;ZNF623;ZNF624;ZNF625;ZNF626;ZNF627;ZNF628;ZNF629;ZNF630;ZNF641;ZNF643;ZNF646;ZNF648;ZNF649;ZNF655;ZNF658;ZNF66;ZNF660;ZNF662;ZNF664;ZNF665;ZNF667;ZNF668;ZNF669;ZNF670;ZNF671;ZNF672;ZNF674;ZNF675;ZNF677;ZNF678;ZNF679;ZNF680;ZNF681;ZNF682;ZNF684;ZNF688;ZNF689;ZNF69;ZNF691;ZNF695;ZNF696;ZNF697;ZNF699;ZNF7;ZNF70;ZNF700;ZNF701;ZNF705A;ZNF705B;ZNF705D;ZNF705E;ZNF705G;ZNF707;ZNF708;ZNF709;ZNF71;ZNF713;ZNF716;ZNF717;ZNF718;ZNF721;ZNF723;ZNF724;ZNF726;ZNF727;ZNF728;ZNF729;ZNF730;ZNF732;ZNF735;ZNF736;ZNF737;ZNF738;ZNF74;ZNF746;ZNF747;ZNF749;ZNF761;ZNF763;ZNF764;ZNF765;ZNF766;ZNF768;ZNF77;ZNF770;ZNF771;ZNF772;ZNF773;ZNF774;ZNF775;ZNF776;ZNF777;ZNF778;ZNF780A;ZNF780B;ZNF781;ZNF782;ZNF783;ZNF784;ZNF785;ZNF786;ZNF787;ZNF788;ZNF788P;ZNF789;ZNF79;ZNF790;ZNF791;ZNF792;ZNF793;ZNF799;ZNF8;ZNF80;ZNF805;ZNF806;ZNF808;ZNF81;ZNF813;ZNF814;ZNF816;ZNF823;ZNF829;ZNF83;ZNF835;ZNF836;ZNF837;ZNF84;ZNF841;ZNF844;ZNF845;ZNF846;ZNF85;ZNF850;ZNF852;ZNF853;ZNF860;ZNF865;ZNF878;ZNF879;ZNF880;ZNF883;ZNF888;ZNF891;ZNF90;ZNF91;ZNF92;ZNF93;ZNF98;ZNF99;ZSCAN1;ZSCAN10;ZSCAN12;ZSCAN16;ZSCAN18;ZSCAN2;ZSCAN20;ZSCAN21;ZSCAN22;ZSCAN23;ZSCAN25;ZSCAN26;ZSCAN29;ZSCAN30;ZSCAN31;ZSCAN32;ZSCAN9
Dapma7bEVm016644	
Dapma7bEVm014285	
Dapma7bEVm001602	SPG21
Dapma7bEVm010098	
Dapma7bEVm014659	
Dapma7bEVm025164	
Dapma7bEVm007173	CDA
Dapma7bEVm003842	
Dapma7bEVm009731	CYP4A11;CYP4A22;CYP4B1;CYP4F11;CYP4F12;CYP4F2;CYP4F22;CYP4F3;CYP4F8;CYP4Z1
Dapma7bEVm003280	
Dapma7bEVm028025	NUP35
Dapma7bEVm021368	
Dapma7bEVm020945	
Dapma7bEVm002855	ECHS1
Dapma7bEVm014754	
Dapma7bEVm023086	BTBD14A;BTBD14B;DKFZp781N1974;NACC1;NACC2;TMEM255A;ZBTB1;ZBTB14;ZBTB21;ZBTB33;ZBTB34;ZBTB37;ZBTB4;ZBTB5;ZBTB6
Dapma7bEVm022730	
Dapma7bEVm003275	POC1A;POC1B;WDR51B
Dapma7bEVm025469	
Dapma7bEVm005363	COA7
Dapma7bEVm017953	
Dapma7bEVm012958	
Dapma7bEVm012438	
Dapma7bEVm002055	
Dapma7bEVm008987	
Dapma7bEVm007635	
Dapma7bEVm025649	
Dapma7bEVm005502	ARHGAP19
Dapma7bEVm002212	RMC1
Dapma7bEVm003003	
Dapma7bEVm001304	
Dapma7bEVm014136	
Dapma7bEVm029054	
Dapma7bEVm008671	
Dapma7bEVm016609	
Dapma7bEVm018061	
Dapma7bEVm011549	ABHD12;ABHD12B;ABHD13
Dapma7bEVm009953	
Dapma7bEVm000948	C9orf64
Dapma7bEVm014665	
Dapma7bEVm016611	ANKK1;RIPK4;dik
Dapma7bEVm009451	ANK1;ANK2;ANK3
Dapma7bEVm002050	
Dapma7bEVm015525	
Dapma7bEVm009454	ATP13A1;ATP13A2;ATP13A3;ATP13A4;ATP13A5
Dapma7bEVm008338	RAI17;ZMIZ1;ZMIZ2
Dapma7bEVm011794	RPLP0
Dapma7bEVm012951	RPS15A
Dapma7bEVm028927	
Dapma7bEVm005856	MGAT1;POMGNT1
Dapma7bEVm000600	DLG5
Dapma7bEVm018724	
Dapma7bEVm015568	
Dapma7bEVm028250	
Dapma7bEVm008841	
Dapma7bEVm014694	
Dapma7bEVm015204	
Dapma7bEVm009620	CIR1
Dapma7bEVm007182	
Dapma7bEVm002310	CYP2A13;CYP2A6;CYP2A7;CYP2B6;CYP2C18;CYP2C19;CYP2C8;CYP2C9;CYP2D6;CYP2D7;CYP2E1;CYP2F1;CYP2J2;CYP2R1;CYP2S1;CYP2U1;CYP2W1;DKFZp686I24235
Dapma7bEVm021633	
Dapma7bEVm021264	
Dapma7bEVm028322	CACNB1;CACNB2;CACNB3;CACNB4
Dapma7bEVm014149	
Dapma7bEVm014059	
Dapma7bEVm021444	
Dapma7bEVm021162	
Dapma7bEVm026265	
Dapma7bEVm026684	
Dapma7bEVm014657	
Dapma7bEVm025474	
Dapma7bEVm013541	
Dapma7bEVm023400	NUP188
Dapma7bEVm006565	
Dapma7bEVm028607	
Dapma7bEVm010104	CRB1;CRB2
Dapma7bEVm026068	
Dapma7bEVm013554	
Dapma7bEVm004110	SLC45A1;SLC45A2;SLC45A3;SLC45A4
Dapma7bEVm011139	
Dapma7bEVm011820	
Dapma7bEVm007263	
Dapma7bEVm010030	
Dapma7bEVm005778	
Dapma7bEVm014142	
Dapma7bEVm027311	
Dapma7bEVm007131	
Dapma7bEVm021767	
Dapma7bEVm025304	
Dapma7bEVm004655	ACVR2A;ACVR2B;AMHR2;BMPR2
Dapma7bEVm018435	
Dapma7bEVm022122	
Dapma7bEVm000596	CELSR1;CELSR2;CELSR3
Dapma7bEVm005741	CEP41
Dapma7bEVm000424	Em:AC004832.5;SEC14L2;SEC14L3;SEC14L4;SEC14L6
Dapma7bEVm000640	NCAM1;NCAM2
Dapma7bEVm011743	C9orf28;LOC93343;MVB12A;MVB12B
Dapma7bEVm007418	
Dapma7bEVm006357	PIGC
Dapma7bEVm021881	
Dapma7bEVm021258	
Dapma7bEVm002870	DUS1L;DUS4L;PP35
Dapma7bEVm013710	
Dapma7bEVm009051	
Dapma7bEVm028494	
Dapma7bEVm012733	HEL-S-1;HEL2;SFN;YWHAB;YWHAE;YWHAG;YWHAH;YWHAQ;YWHAZ
Dapma7bEVm013661	
Dapma7bEVm008759	
Dapma7bEVm025798	
Dapma7bEVm025928	
Dapma7bEVm004829	XXYLT1
Dapma7bEVm028675	
Dapma7bEVm015131	CLVS1;CLVS2;RLBP1;TTPA;TTPAL
Dapma7bEVm005832	AARS;AARS2
Dapma7bEVm004182	NPEPL1
Dapma7bEVm011163	TMPRSS12
Dapma7bEVm007363	
Dapma7bEVm016450	
Dapma7bEVm019925	
Dapma7bEVm016296	
Dapma7bEVm005391	
Dapma7bEVm018904	
Dapma7bEVm024677	
Dapma7bEVm001611	
Dapma7bEVm021875	
Dapma7bEVm021883	
Dapma7bEVm018498	DMAC2;FLJ10241
Dapma7bEVm016455	
Dapma7bEVm020948	
Dapma7bEVm022119	
Dapma7bEVm022234	
Dapma7bEVm022029	
Dapma7bEVm013178	RPS3A
Dapma7bEVm016848	
Dapma7bEVm021777	
Dapma7bEVm027349	
Dapma7bEVm001037	ATP13A1;ATP13A2;ATP13A3;ATP13A4;ATP13A5
Dapma7bEVm024700	
Dapma7bEVm014888	
Dapma7bEVm005802	H2BFS;HIST1H2BA;HIST1H2BB;HIST1H2BC;HIST1H2BD;HIST1H2BE;HIST1H2BF;HIST1H2BG;HIST1H2BH;HIST1H2BI;HIST1H2BJ;HIST1H2BK;HIST1H2BL;HIST1H2BM;HIST1H2BN;HIST1H2BO;HIST2H2BE;HIST3H2BB
Dapma7bEVm015972	
Dapma7bEVm009846	ETFB
Dapma7bEVm015292	ALG6;ALG8
Dapma7bEVm001754	HELLS
Dapma7bEVm004004	ADGRD1;ADGRD2;ADGRL1;ADGRL2;ADGRL3;ADGRL4;DKFZp434B1272
Dapma7bEVm009305	
Dapma7bEVm013223	
Dapma7bEVm008998	
Dapma7bEVm002687	FPGS
Dapma7bEVm014197	
Dapma7bEVm003612	
Dapma7bEVm004138	DCAF6;DCAF8;DCAF8L1;DCAF8L2;WDTC1
Dapma7bEVm006275	FDPS
Dapma7bEVm004880	
Dapma7bEVm002609	TSC22D1;TSC22D2;TSC22D3;TSC22D4
Dapma7bEVm009730	
Dapma7bEVm012901	
Dapma7bEVm019186	
Dapma7bEVm005616	
Dapma7bEVm028592	CAT
Dapma7bEVm009459	
Dapma7bEVm002624	CARS;CARS2
Dapma7bEVm011419	CHTF18;RFC1
Dapma7bEVm027947	REXO2
Dapma7bEVm015092	GLRX3;GLRX5
Dapma7bEVm018414	PBRM1
Dapma7bEVm003340	SRRD
Dapma7bEVm012452	
Dapma7bEVm011061	
Dapma7bEVm001486	PLBD1;PLBD2
Dapma7bEVm000024	
Dapma7bEVm008394	
Dapma7bEVm029294	
Dapma7bEVm012307	
Dapma7bEVm006024	TMEM164
Dapma7bEVm005934	
Dapma7bEVm015710	
Dapma7bEVm008950	
Dapma7bEVm018775	
Dapma7bEVm019775	NNT
Dapma7bEVm030553	
Dapma7bEVm014633	
Dapma7bEVm014207	
Dapma7bEVm022161	
Dapma7bEVm007894	APOD
Dapma7bEVm012991	
Dapma7bEVm028579	DYRK1A;DYRK1B
Dapma7bEVm000040	
Dapma7bEVm000972	
Dapma7bEVm002607	
Dapma7bEVm011458	
Dapma7bEVm029243	
Dapma7bEVm001825	SMPD1;SMPDL3A;SMPDL3B
Dapma7bEVm022263	
Dapma7bEVm003449	
Dapma7bEVm006268	PDSS2
Dapma7bEVm018537	
Dapma7bEVm002555	CPSF1
Dapma7bEVm015761	
Dapma7bEVm001940	AMDHD1
Dapma7bEVm002349	EEF1G
Dapma7bEVm008292	KRBA2
Dapma7bEVm009988	RNF183;RNF223;RNF224;RNF225
Dapma7bEVm012365	
Dapma7bEVm009609	GANAB;GANC;HEL-S-164nA
Dapma7bEVm006678	GLRX3;GLRX5
Dapma7bEVm008544	POLR2L
Dapma7bEVm004807	LIMS1;LIMS2;LIMS3;LIMS4
Dapma7bEVm003133	SRPRA
Dapma7bEVm005620	SLC39A1;SLC39A2;SLC39A3
Dapma7bEVm005621	BIRC2;BIRC3;BIRC7;BIRC8;XIAP
Dapma7bEVm009113	
Dapma7bEVm015277	UBE2D1;UBE2D2;UBE2D3;UBE2D4
Dapma7bEVm006354	BDH2
Dapma7bEVm006887	SNRPA;SNRPB2
Dapma7bEVm011668	SREK1IP1
Dapma7bEVm010320	
Dapma7bEVm018011	BNC1;BNC2;DKFZp686A01127
Dapma7bEVm017843	
Dapma7bEVm002514	NCBP2;NCBP2L
Dapma7bEVm002896	MTX1;MTX2;MTX3
Dapma7bEVm009576	
Dapma7bEVm028986	
Dapma7bEVm028754	
Dapma7bEVm016900	
Dapma7bEVm002661	TBC1D24
Dapma7bEVm010616	TMEM39A;TMEM39B
Dapma7bEVm022478	THAP12
Dapma7bEVm016899	OAZ1;OAZ2;OAZ3
Dapma7bEVm011166	
Dapma7bEVm009621	RPS7
Dapma7bEVm000013	
Dapma7bEVm000417	COL9A2
Dapma7bEVm029450	
Dapma7bEVm006190	COG4
Dapma7bEVm007659	ZMYND19
Dapma7bEVm028947	
Dapma7bEVm004087	EIF2B5
Dapma7bEVm004117	GAB1;GAB2;GAB3;GAB4
Dapma7bEVm008576	
Dapma7bEVm003653	PES1
Dapma7bEVm023023	NUDT21
Dapma7bEVm002234	GTPBP1;GTPBP2
Dapma7bEVm023773	ASPRV1
Dapma7bEVm004179	RIOK1;RIOK3
Dapma7bEVm004470	ST1A5;SULT1A1;SULT1A2;SULT1A3;SULT1A4;SULT1B1;SULT1C2;SULT1C3;SULT1C4;SULT1E1;SULT2A1;SULT2B1;SULT4A1;SULT6B1
Dapma7bEVm019121	
Dapma7bEVm007748	
Dapma7bEVm012287	
Dapma7bEVm002480	
Dapma7bEVm004372	CD86
Dapma7bEVm011078	MINDY4;MINDY4B
Dapma7bEVm001880	CYP4A11;CYP4A22;CYP4B1;CYP4F11;CYP4F12;CYP4F2;CYP4F22;CYP4F3;CYP4F8;CYP4Z1
Dapma7bEVm003616	GNL2;GNL3;GNL3L
Dapma7bEVm006754	GLCE
Dapma7bEVm002238	SMYD4
Dapma7bEVm001354	
Dapma7bEVm027985	CTRB1;CTRB2;CTRL
Dapma7bEVm011765	
Dapma7bEVm002873	ISY1;RAB43
Dapma7bEVm005073	LMBRD2
Dapma7bEVm027324	
Dapma7bEVm000125	
Dapma7bEVm003832	CTSO
Dapma7bEVm028126	VMO1
Dapma7bEVm000823	SCYL2
Dapma7bEVm011994	RACK1
Dapma7bEVm028961	TMEM179
Dapma7bEVm000511	
Dapma7bEVm022723	LOC105373985;LOC105375809
Dapma7bEVm008101	
Dapma7bEVm010457	SLC12A1;SLC12A2;SLC12A3
Dapma7bEVm018799	
Dapma7bEVm001920	UBA3
Dapma7bEVm000123	ADAMTSL1;ADAMTSL3;DKFZp686L03130
Dapma7bEVm000682	DARS2
Dapma7bEVm007026	INPP5J;INPP5K
Dapma7bEVm018500	MDN1
Dapma7bEVm006939	MZT1
Dapma7bEVm000231	CC2D1A;CC2D1B
Dapma7bEVm010607	
Dapma7bEVm010596	SPIN1;SPNS1;SPNS2;SPNS3
Dapma7bEVm004379	
Dapma7bEVm006048	NRM
Dapma7bEVm000148	
Dapma7bEVm010225	
Dapma7bEVm027917	CHDH
Dapma7bEVm010719	
Dapma7bEVm028329	
Dapma7bEVm007724	MDK;PTN
Dapma7bEVm005608	PAFAH1B1
Dapma7bEVm005542	FAAH2;RP11-479E16.1
Dapma7bEVm004147	SLC37A1;SLC37A2;SLC37A3
Dapma7bEVm016457	
Dapma7bEVm006108	MAD2L1
Dapma7bEVm029007	
Dapma7bEVm000262	FBN1;FBN2;FBN3;LTBP1;LTBP2;LTBP3;LTBP4;pp6425
Dapma7bEVm011479	
Dapma7bEVm010943	EN1;EN2
Dapma7bEVm010693	MFSD4B
Dapma7bEVm005817	RIC1
Dapma7bEVm003995	DKFZp686C13257;USP47;USP48;USP7
Dapma7bEVm028062	
Dapma7bEVm011483	APOD
Dapma7bEVm003067	PHF14
Dapma7bEVm005602	
Dapma7bEVm023641	TRMT11
Dapma7bEVm002325	GLRA1;GLRA2;GLRA3;GLRA4;GLRB;TMEM31
Dapma7bEVm010502	ACAD8;ACADL;ACADM;DKFZp686M24262
Dapma7bEVm005112	FRMD8
Dapma7bEVm005305	
Dapma7bEVm002421	
Dapma7bEVm005227	
Dapma7bEVm000089	SPIN1;SPNS1;SPNS2;SPNS3
Dapma7bEVm000544	SPPL2A;SPPL2B;SPPL2C
Dapma7bEVm003301	LIAS
Dapma7bEVm000575	OLA1
Dapma7bEVm027826	
Dapma7bEVm010279	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm018687	
Dapma7bEVm029469	
Dapma7bEVm018065	
Dapma7bEVm001363	NOL6
Dapma7bEVm012058	BDH1;DHRS9;HSD11B2;HSD17B2;HSD17B6;RDH16;RDH5;SDR9C7
Dapma7bEVm030565	
Dapma7bEVm001622	RBM42
Dapma7bEVm030566	
Dapma7bEVm000671	SLC6A1;SLC6A11;SLC6A12;SLC6A13;SLC6A6;SLC6A8
Dapma7bEVm007118	
Dapma7bEVm001218	
Dapma7bEVm004192	ABAT
Dapma7bEVm001163	
Dapma7bEVm000968	SLC25A39;SLC25A40
Dapma7bEVm004426	GLTP
Dapma7bEVm003907	U2AF1;U2AF1L4;U2AF1L5;ZRSR2
Dapma7bEVm002517	
Dapma7bEVm012436	GXYLT1;GXYLT2
Dapma7bEVm027291	
Dapma7bEVm029196	
Dapma7bEVm011714	
Dapma7bEVm028501	
Dapma7bEVm001161	NUMB;NUMBL
Dapma7bEVm000436	
Dapma7bEVm000396	PEX5;PEX5L
Dapma7bEVm002518	MYL1;MYL3;MYL4;MYL6;MYL6B
Dapma7bEVm028351	TLE1;TLE2;TLE3;TLE4
Dapma7bEVm003613	SLC6A2;SLC6A3;SLC6A4
Dapma7bEVm011710	SHISA4
Dapma7bEVm003247	PTCD2
Dapma7bEVm018446	
Dapma7bEVm002172	BRD7;BRD9
Dapma7bEVm001720	EFL1
Dapma7bEVm010654	RPS19
Dapma7bEVm006847	VMO1
Dapma7bEVm004174	PPM1L
Dapma7bEVm010258	CCT3;CCT4;CCT5;CCT6A;CCT6B;CCT8;HEL-S-69
Dapma7bEVm005351	MOB1A;MOB1B;MOB3A;MOB3B;MOB3C;MOBKL1A
Dapma7bEVm002837	BPHL
Dapma7bEVm016874	ERN1;ERN2
Dapma7bEVm027725	SLC4A11
Dapma7bEVm028354	
Dapma7bEVm029628	
Dapma7bEVm015668	ACTA1;ACTA2;ACTB;ACTBL2;ACTC1;ACTG1;ACTG2;POTEI;POTEJ;PS1TP5BP1
Dapma7bEVm006288	CHKA;CHKB
Dapma7bEVm009897	
Dapma7bEVm015273	
Dapma7bEVm016230	
Dapma7bEVm014976	
Dapma7bEVm006627	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm000394	SMYD4
Dapma7bEVm011827	PRKAB1;PRKAB2
Dapma7bEVm010602	DKFZp451O0517;WWTR1;YAP1
Dapma7bEVm003495	TRAPPC9
Dapma7bEVm005841	CYTSA;SPECC1;SPECC1L
Dapma7bEVm005048	CUL3;CUL4A;CUL4B
Dapma7bEVm001573	FAM50A;FAM50B
Dapma7bEVm009832	CDK16;CDK17;CDK18;PCTK1;PCTK2;PCTK3
Dapma7bEVm006765	SLC2A10;SLC2A12;SLC2A13;SLC2A6;SLC2A8
Dapma7bEVm002305	FBXO7
Dapma7bEVm001988	NKAP;NKAPL
Dapma7bEVm009132	
Dapma7bEVm004827	MTERF3
Dapma7bEVm012937	MRPS12
Dapma7bEVm010475	CFAP57
Dapma7bEVm015151	
Dapma7bEVm012390	
Dapma7bEVm016341	
Dapma7bEVm028402	
Dapma7bEVm018093	
Dapma7bEVm012900	
Dapma7bEVm006822	SERHL2
Dapma7bEVm002688	DCLRE1A;DCLRE1B;DCLRE1C
Dapma7bEVm015612	
Dapma7bEVm001925	
Dapma7bEVm010649	GSTA1;GSTA2;GSTA3;GSTA5
Dapma7bEVm004715	RHAG;RHBG;RHCE;RHCG;RHD
Dapma7bEVm004575	KAT2A;KAT2B
Dapma7bEVm005448	CCDC40
Dapma7bEVm018721	DKFZp686E1183;FREQ;GUCA1B;HPCA;HPCAL1;HPCAL4;NCS1;RCVRN;VSNL1
Dapma7bEVm003838	A4GALT;A4GNT
Dapma7bEVm003391	MINDY4;MINDY4B
Dapma7bEVm010272	C5orf21;FAM172A;POU5F2
Dapma7bEVm007053	
Dapma7bEVm006435	EIF1AD;MGC11102
Dapma7bEVm005696	NUP35
Dapma7bEVm008062	
Dapma7bEVm028115	
Dapma7bEVm001593	NUP37
Dapma7bEVm006876	HIKESHI
Dapma7bEVm010138	KHDRBS1;KHDRBS3;MTRNR2L9
Dapma7bEVm018763	THUMPD2;THUMPD3
Dapma7bEVm010820	DKFZp686E17257;SLC13A1;SLC13A2;SLC13A3;SLC13A4;SLC13A5
Dapma7bEVm029554	
Dapma7bEVm015386	IGFBP7;IGFBPL1;KAZALD1
Dapma7bEVm012248	ZSWIM1;ZSWIM3
Dapma7bEVm000785	XRN1;XRN2
Dapma7bEVm023893	
Dapma7bEVm011728	ANKK1;RIPK4;dik
Dapma7bEVm018728	ANKK1;RIPK4;dik
Dapma7bEVm009723	PRMT7
Dapma7bEVm015123	
Dapma7bEVm004532	TOP3A;TOP3B
Dapma7bEVm007282	CASP3;CASP6;CASP7
Dapma7bEVm010386	B3GALNT1;B3GALT1;B3GALT2;B3GALT4;B3GALT5;B3GNT2;B3GNT3;B3GNT4;B3GNT6;B3GNT7;B3GNT8;B3GNT9;IGSF5;OK/KNS-cl.1
Dapma7bEVm000077	LAMB1;LAMB2;LAMB4
Dapma7bEVm010254	DKFZp686A11192;RBM23;RBM39;RNPC2
Dapma7bEVm005757	GUK1
Dapma7bEVm023649	ABCG2;ABCG5;ABCG8
Dapma7bEVm029600	
Dapma7bEVm010014	PUM1;PUM2
Dapma7bEVm005144	
Dapma7bEVm015528	
Dapma7bEVm006893	ERI1;ERI2;ERI3;PRNPIP;THEX1
Dapma7bEVm015546	PPT2
Dapma7bEVm001454	
Dapma7bEVm008595	
Dapma7bEVm016326	
Dapma7bEVm006501	LOC100996792;MAP2K3;MAP2K4;MAP2K6;MAP2K7
Dapma7bEVm028055	
Dapma7bEVm010008	
Dapma7bEVm004364	CLEC18A;CLEC18B;CLEC18C;CRISP1;CRISP2;CRISP3;CRISPLD1;CRISPLD2;GLIPR1;GLIPR1L1;GLIPR1L2;HEL-S-57;PI15;PI16;R3HDML
Dapma7bEVm011643	
Dapma7bEVm015374	UQCRC2
Dapma7bEVm002075	
Dapma7bEVm006376	
Dapma7bEVm000288	ANPEP;ENPEP;FLJ90650;LOC101929950;LVRN;NPEPPS;TRHDE
Dapma7bEVm029708	
Dapma7bEVm010385	WSCD1;WSCD2
Dapma7bEVm002559	RPTOR;raptor
Dapma7bEVm005247	KLF6;KLF7
Dapma7bEVm008574	
Dapma7bEVm005159	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm027713	PSMB4
Dapma7bEVm007694	SCX;TCF15
Dapma7bEVm015161	GLUD1;GLUD2
Dapma7bEVm018121	
Dapma7bEVm011975	
Dapma7bEVm003049	PSAP;PSAPL1;SFTPB
Dapma7bEVm013274	
Dapma7bEVm011110	CAT
Dapma7bEVm002914	
Dapma7bEVm012703	
Dapma7bEVm001541	TMEM268
Dapma7bEVm000918	
Dapma7bEVm009508	LOC105373985;LOC105375809
Dapma7bEVm001708	
Dapma7bEVm004649	SPDL1
Dapma7bEVm003697	FBXO42
Dapma7bEVm007157	CLEC19A;CLEC3B;CLEC4M;PAP;REG1A;REG1B;REG3A;REG3G;REG4
Dapma7bEVm001478	GNL1;LSG1
Dapma7bEVm016327	
Dapma7bEVm017952	
Dapma7bEVm024049	FAM63A;MINDY1;MINDY2
Dapma7bEVm028421	SENP6;SENP7
Dapma7bEVm018560	RPL8
Dapma7bEVm013859	
