Dapma7bEVm008420	FBgn0260812
Dapma7bEVm008422	
Dapma7bEVm008424	
Dapma7bEVm008426	FBgn0031559;FBgn0031560;FBgn0031561;FBgn0051779;FBgn0259954
Dapma7bEVm008427	
Dapma7bEVm008430	FBgn0001224;FBgn0001225;FBgn0001226;FBgn0001227;FBgn0001229;FBgn0011296;FBgn0035817;FBgn0035982
Dapma7bEVm008431	FBgn0034973;FBgn0040871;FBgn0069923
Dapma7bEVm008437	
Dapma7bEVm008438	FBgn0264291;FBgn0266717
Dapma7bEVm008441	FBgn0004436
Dapma7bEVm008444	FBgn0033875
Dapma7bEVm008445	FBgn0033550
Dapma7bEVm008446	
Dapma7bEVm008450	
Dapma7bEVm008454	FBgn0038147
Dapma7bEVm008456	FBgn0032429
Dapma7bEVm008457	FBgn0026666
Dapma7bEVm008459	
Dapma7bEVm008460	FBgn0033548
Dapma7bEVm008462	
Dapma7bEVm008463	
Dapma7bEVm008464	
Dapma7bEVm008465	FBgn0032595
Dapma7bEVm008469	
Dapma7bEVm008470	
Dapma7bEVm008471	
Dapma7bEVm008476	
Dapma7bEVm008478	
Dapma7bEVm008480	FBgn0003275
Dapma7bEVm008481	
Dapma7bEVm008484	
Dapma7bEVm008487	
Dapma7bEVm008489	FBgn0052230
Dapma7bEVm008490	
Dapma7bEVm008497	
Dapma7bEVm008500	
Dapma7bEVm008502	FBgn0051301
Dapma7bEVm008503	
Dapma7bEVm008509	
Dapma7bEVm008510	
Dapma7bEVm008511	
Dapma7bEVm008512	
Dapma7bEVm008513	
Dapma7bEVm008514	
Dapma7bEVm008515	
Dapma7bEVm008516	
Dapma7bEVm008518	
Dapma7bEVm008522	
Dapma7bEVm008525	
Dapma7bEVm008529	
Dapma7bEVm008530	
Dapma7bEVm008531	
Dapma7bEVm008533	
Dapma7bEVm008534	
Dapma7bEVm008535	
Dapma7bEVm008536	
Dapma7bEVm008539	
Dapma7bEVm008540	
Dapma7bEVm008544	FBgn0039218
Dapma7bEVm008547	
Dapma7bEVm008548	
Dapma7bEVm008551	
Dapma7bEVm008552	FBgn0029663;FBgn0262476
Dapma7bEVm008554	FBgn0031986;FBgn0031988;FBgn0050036;FBgn0050037;FBgn0053145
Dapma7bEVm008558	
Dapma7bEVm008561	
Dapma7bEVm008562	FBgn0038966
Dapma7bEVm008563	
Dapma7bEVm008566	
Dapma7bEVm008567	FBgn0034451
Dapma7bEVm008571	
Dapma7bEVm008573	FBgn0032077
Dapma7bEVm008574	FBgn0052485
Dapma7bEVm008576	
Dapma7bEVm008584	
Dapma7bEVm008592	FBgn0032811
Dapma7bEVm008593	FBgn0261881
Dapma7bEVm008594	
Dapma7bEVm008595	FBgn0032231
Dapma7bEVm008596	
Dapma7bEVm008615	
Dapma7bEVm008618	
Dapma7bEVm008623	
Dapma7bEVm008626	
Dapma7bEVm008627	
Dapma7bEVm008629	FBgn0035335
Dapma7bEVm008630	
Dapma7bEVm008631	
Dapma7bEVm008632	
Dapma7bEVm008634	
Dapma7bEVm008635	FBgn0033869
Dapma7bEVm008638	
Dapma7bEVm008640	FBgn0038446
Dapma7bEVm008645	
Dapma7bEVm008646	
Dapma7bEVm008651	
Dapma7bEVm008652	FBgn0035607;FBgn0036203;FBgn0036226;FBgn0036227;FBgn0036228;FBgn0036229;FBgn0036230;FBgn0036361;FBgn0036362;FBgn0036363;FBgn0036940;FBgn0051077;FBgn0053265;FBgn0264488
Dapma7bEVm008655	
Dapma7bEVm008656	
Dapma7bEVm008660	
Dapma7bEVm008664	FBgn0039007
Dapma7bEVm008665	
Dapma7bEVm008666	
Dapma7bEVm008670	
Dapma7bEVm008671	
Dapma7bEVm008673	
Dapma7bEVm008674	
Dapma7bEVm008680	
Dapma7bEVm008681	
Dapma7bEVm008683	
Dapma7bEVm008689	
Dapma7bEVm008690	FBgn0039666;FBgn0085358;FBgn0262873
Dapma7bEVm008692	
Dapma7bEVm008695	
Dapma7bEVm008696	
Dapma7bEVm008697	
Dapma7bEVm008700	
Dapma7bEVm008701	
Dapma7bEVm008702	
Dapma7bEVm008704	
Dapma7bEVm008708	
Dapma7bEVm008709	
Dapma7bEVm008716	
Dapma7bEVm008720	
Dapma7bEVm008729	
Dapma7bEVm008730	
Dapma7bEVm008731	
Dapma7bEVm008733	
Dapma7bEVm008736	
Dapma7bEVm008738	FBgn0000473;FBgn0013771;FBgn0013772;FBgn0013773;FBgn0015714;FBgn0025454;FBgn0030949;FBgn0031126;FBgn0031182;FBgn0031726;FBgn0033065;FBgn0033121;FBgn0033302;FBgn0033304;FBgn0033696;FBgn0033697;FBgn0033978;FBgn0033979;FBgn0033980;FBgn0033981;FBgn0033982;FBgn0034756;FBgn0038194;FBgn0039006;FBgn0039519
Dapma7bEVm008741	
Dapma7bEVm008743	
Dapma7bEVm008745	
Dapma7bEVm008747	
Dapma7bEVm008750	
Dapma7bEVm008751	
Dapma7bEVm008753	
Dapma7bEVm008754	FBgn0051184
Dapma7bEVm008757	
Dapma7bEVm008758	
Dapma7bEVm008759	
Dapma7bEVm008760	
Dapma7bEVm008762	
Dapma7bEVm008764	
Dapma7bEVm008765	
Dapma7bEVm008773	
Dapma7bEVm008775	FBgn0029067;FBgn0033322;FBgn0035426;FBgn0036556
Dapma7bEVm008780	
Dapma7bEVm008783	
Dapma7bEVm008786	
Dapma7bEVm008787	
Dapma7bEVm008788	
Dapma7bEVm008789	
Dapma7bEVm008790	
Dapma7bEVm008792	
Dapma7bEVm008800	
Dapma7bEVm008801	
Dapma7bEVm008804	
Dapma7bEVm008805	
Dapma7bEVm008807	FBgn0032022
Dapma7bEVm008808	
Dapma7bEVm008811	FBgn0034662
Dapma7bEVm008812	
Dapma7bEVm008813	
Dapma7bEVm008819	
Dapma7bEVm008821	
Dapma7bEVm008827	
Dapma7bEVm008829	
Dapma7bEVm008833	
Dapma7bEVm008834	FBgn0038903
Dapma7bEVm008835	
Dapma7bEVm008836	
Dapma7bEVm008837	
Dapma7bEVm008838	
Dapma7bEVm008840	
Dapma7bEVm008841	
Dapma7bEVm008842	
Dapma7bEVm008843	
Dapma7bEVm008844	
Dapma7bEVm008847	
Dapma7bEVm008850	
Dapma7bEVm008851	
Dapma7bEVm008852	FBgn0038808
Dapma7bEVm008856	
Dapma7bEVm008858	
Dapma7bEVm008859	
Dapma7bEVm008860	
Dapma7bEVm008861	
Dapma7bEVm008864	
Dapma7bEVm008867	
Dapma7bEVm008870	
Dapma7bEVm008877	
Dapma7bEVm008878	
Dapma7bEVm008879	
Dapma7bEVm008881	FBgn0036499;FBgn0037773
Dapma7bEVm008883	
Dapma7bEVm008890	
Dapma7bEVm008893	
Dapma7bEVm008896	
Dapma7bEVm008899	
Dapma7bEVm008900	FBgn0036937
Dapma7bEVm008906	
Dapma7bEVm008908	
Dapma7bEVm008909	FBgn0033687
Dapma7bEVm008910	
Dapma7bEVm008911	
Dapma7bEVm008912	
Dapma7bEVm008914	
Dapma7bEVm008919	
Dapma7bEVm008920	
Dapma7bEVm008921	
Dapma7bEVm008922	
Dapma7bEVm008923	
Dapma7bEVm008927	
Dapma7bEVm008928	
Dapma7bEVm008929	
Dapma7bEVm008930	
Dapma7bEVm008932	
Dapma7bEVm008937	
Dapma7bEVm008938	
Dapma7bEVm008939	
Dapma7bEVm008940	
Dapma7bEVm008941	
Dapma7bEVm008944	
Dapma7bEVm008945	
Dapma7bEVm008947	
Dapma7bEVm008948	
Dapma7bEVm008949	
Dapma7bEVm008950	
Dapma7bEVm008951	
Dapma7bEVm008960	
Dapma7bEVm008961	
Dapma7bEVm008964	
Dapma7bEVm008966	
Dapma7bEVm008967	
Dapma7bEVm008969	FBgn0031977
Dapma7bEVm008970	
Dapma7bEVm008972	FBgn0035271
Dapma7bEVm008974	
Dapma7bEVm008975	
Dapma7bEVm008976	
Dapma7bEVm008978	
Dapma7bEVm008979	
Dapma7bEVm008982	
Dapma7bEVm008983	
Dapma7bEVm008984	
Dapma7bEVm008987	
Dapma7bEVm008989	
Dapma7bEVm008990	
Dapma7bEVm008991	
Dapma7bEVm008992	
Dapma7bEVm008993	
Dapma7bEVm008997	
Dapma7bEVm008998	
Dapma7bEVm008999	
Dapma7bEVm009000	
Dapma7bEVm009002	
Dapma7bEVm009003	
Dapma7bEVm009006	
Dapma7bEVm009014	
Dapma7bEVm009017	
Dapma7bEVm009018	
Dapma7bEVm009020	
Dapma7bEVm009021	
Dapma7bEVm009022	
Dapma7bEVm009023	
Dapma7bEVm009025	
Dapma7bEVm009027	
Dapma7bEVm009034	
Dapma7bEVm009035	
Dapma7bEVm009038	FBgn0037024
Dapma7bEVm009040	
Dapma7bEVm009046	
Dapma7bEVm009047	
Dapma7bEVm009050	
Dapma7bEVm009051	
Dapma7bEVm009055	
Dapma7bEVm009057	
Dapma7bEVm009063	
Dapma7bEVm009068	
Dapma7bEVm009074	FBgn0032048
Dapma7bEVm009075	
Dapma7bEVm009076	FBgn0032642
Dapma7bEVm009078	
Dapma7bEVm009082	
Dapma7bEVm009086	
Dapma7bEVm009087	
Dapma7bEVm009088	
Dapma7bEVm009089	
Dapma7bEVm009090	
Dapma7bEVm009097	
Dapma7bEVm009098	
Dapma7bEVm009100	FBgn0050077
Dapma7bEVm009102	
Dapma7bEVm009103	
Dapma7bEVm009107	FBgn0040890
Dapma7bEVm009108	FBgn0026089
Dapma7bEVm009110	
Dapma7bEVm009113	
Dapma7bEVm009114	
Dapma7bEVm009116	
Dapma7bEVm009117	
Dapma7bEVm009122	
Dapma7bEVm009125	
Dapma7bEVm009126	
Dapma7bEVm009131	
Dapma7bEVm009132	
Dapma7bEVm009133	
Dapma7bEVm009134	
Dapma7bEVm009136	
Dapma7bEVm009137	
Dapma7bEVm009139	FBgn0013683
Dapma7bEVm009143	FBgn0035710
Dapma7bEVm009145	
Dapma7bEVm009148	
Dapma7bEVm009152	FBgn0050476
Dapma7bEVm009153	
Dapma7bEVm009158	
Dapma7bEVm009159	
Dapma7bEVm009166	
Dapma7bEVm009169	
Dapma7bEVm009170	
Dapma7bEVm009172	
Dapma7bEVm009175	
Dapma7bEVm009176	
Dapma7bEVm009179	
Dapma7bEVm009185	
Dapma7bEVm009186	
Dapma7bEVm009193	
Dapma7bEVm009196	
Dapma7bEVm009198	
Dapma7bEVm009199	
Dapma7bEVm009200	
Dapma7bEVm009202	
Dapma7bEVm009203	
Dapma7bEVm009204	
Dapma7bEVm009205	
Dapma7bEVm009208	
Dapma7bEVm009210	FBgn0051704;FBgn0266363
Dapma7bEVm009211	
Dapma7bEVm009213	
Dapma7bEVm009214	
Dapma7bEVm009221	
Dapma7bEVm009232	
Dapma7bEVm009235	
Dapma7bEVm009237	
Dapma7bEVm009238	
Dapma7bEVm009241	
Dapma7bEVm009242	
Dapma7bEVm009243	
Dapma7bEVm009245	
Dapma7bEVm009246	
Dapma7bEVm009250	
Dapma7bEVm009251	
Dapma7bEVm009255	
Dapma7bEVm009256	
Dapma7bEVm009261	
Dapma7bEVm009264	
Dapma7bEVm009268	
Dapma7bEVm009269	
Dapma7bEVm009272	
Dapma7bEVm009273	
Dapma7bEVm009274	
Dapma7bEVm009277	
Dapma7bEVm009279	
Dapma7bEVm009280	
Dapma7bEVm009282	
Dapma7bEVm009284	
Dapma7bEVm009286	
Dapma7bEVm009287	
Dapma7bEVm009288	
Dapma7bEVm009292	FBgn0051111
Dapma7bEVm009295	
Dapma7bEVm009305	
Dapma7bEVm009306	
Dapma7bEVm009308	
Dapma7bEVm009309	
Dapma7bEVm009312	
Dapma7bEVm009313	
Dapma7bEVm009316	
Dapma7bEVm009319	FBgn0035444
Dapma7bEVm009321	
Dapma7bEVm009324	
Dapma7bEVm009328	
Dapma7bEVm009329	
Dapma7bEVm009330	
Dapma7bEVm009331	
Dapma7bEVm009332	
Dapma7bEVm009333	
Dapma7bEVm009336	
Dapma7bEVm009337	
Dapma7bEVm009338	
Dapma7bEVm009339	
Dapma7bEVm009344	
Dapma7bEVm009347	
Dapma7bEVm009352	
Dapma7bEVm009356	
Dapma7bEVm009361	
Dapma7bEVm009363	
Dapma7bEVm009366	
Dapma7bEVm009367	
Dapma7bEVm009373	
Dapma7bEVm009378	
Dapma7bEVm009380	
Dapma7bEVm009381	
Dapma7bEVm009383	
Dapma7bEVm009385	
Dapma7bEVm009387	
Dapma7bEVm009391	
Dapma7bEVm009392	
Dapma7bEVm009393	
Dapma7bEVm009394	
Dapma7bEVm009395	
Dapma7bEVm009396	
Dapma7bEVm009398	
Dapma7bEVm009402	
Dapma7bEVm009404	
Dapma7bEVm009405	
Dapma7bEVm009406	
Dapma7bEVm009407	
Dapma7bEVm009408	
Dapma7bEVm009412	
Dapma7bEVm009415	
Dapma7bEVm009416	
Dapma7bEVm009418	
Dapma7bEVm009419	
Dapma7bEVm009423	
Dapma7bEVm009424	
Dapma7bEVm009426	
Dapma7bEVm009430	
Dapma7bEVm009431	
Dapma7bEVm009433	
Dapma7bEVm009439	
Dapma7bEVm009440	
Dapma7bEVm009442	
Dapma7bEVm009445	
Dapma7bEVm009451	FBgn0011747
Dapma7bEVm009452	
Dapma7bEVm009453	FBgn0033154
Dapma7bEVm009454	FBgn0027582;FBgn0052000
Dapma7bEVm009455	
Dapma7bEVm009456	
Dapma7bEVm009457	
Dapma7bEVm009459	
Dapma7bEVm009460	
Dapma7bEVm009461	
Dapma7bEVm009462	FBgn0004167;FBgn0250788;FBgn0250789
Dapma7bEVm009464	FBgn0010482
Dapma7bEVm009465	
Dapma7bEVm009467	FBgn0003429
Dapma7bEVm009476	FBgn0259246
Dapma7bEVm009477	FBgn0000535;FBgn0003353;FBgn0011589
Dapma7bEVm009478	
Dapma7bEVm009482	
Dapma7bEVm009484	FBgn0016920
Dapma7bEVm009485	FBgn0000163
Dapma7bEVm009492	FBgn0003390
Dapma7bEVm009494	
Dapma7bEVm009499	
Dapma7bEVm009500	
Dapma7bEVm009502	FBgn0028944;FBgn0028945;FBgn0028947;FBgn0028948;FBgn0028949;FBgn0028950;FBgn0030947;FBgn0037395;FBgn0038285;FBgn0039069;FBgn0039180
Dapma7bEVm009503	FBgn0028944;FBgn0028945;FBgn0028947;FBgn0028948;FBgn0028949;FBgn0028950;FBgn0030947;FBgn0037395;FBgn0038285;FBgn0039069;FBgn0039180
Dapma7bEVm009504	
Dapma7bEVm009508	
Dapma7bEVm009509	
Dapma7bEVm009510	FBgn0032314;FBgn0036816
Dapma7bEVm009513	
Dapma7bEVm009514	
Dapma7bEVm009516	FBgn0024187
Dapma7bEVm009523	FBgn0032006
Dapma7bEVm009526	FBgn0032006
Dapma7bEVm009528	FBgn0051004
Dapma7bEVm009534	
Dapma7bEVm009536	
Dapma7bEVm009537	FBgn0033799;FBgn0053126
Dapma7bEVm009539	
Dapma7bEVm009541	FBgn0033752;FBgn0039863
Dapma7bEVm009543	FBgn0004666;FBgn0262139
Dapma7bEVm009545	
Dapma7bEVm009547	
Dapma7bEVm009549	FBgn0261570
Dapma7bEVm009553	FBgn0034417;FBgn0270927
Dapma7bEVm009554	FBgn0005626;FBgn0035187
Dapma7bEVm009557	FBgn0015032
Dapma7bEVm009559	FBgn0033194
Dapma7bEVm009560	
Dapma7bEVm009562	FBgn0004611;FBgn0262738
Dapma7bEVm009563	FBgn0016984;FBgn0034789
Dapma7bEVm009564	FBgn0000527
Dapma7bEVm009565	FBgn0025837;FBgn0030361;FBgn0030796;FBgn0030932
Dapma7bEVm009567	FBgn0015808;FBgn0032715
Dapma7bEVm009568	FBgn0033667
Dapma7bEVm009576	
Dapma7bEVm009577	
Dapma7bEVm009579	FBgn0262125
Dapma7bEVm009581	FBgn0010909
Dapma7bEVm009582	FBgn0010909
Dapma7bEVm009583	FBgn0034542;FBgn0038286;FBgn0038488
Dapma7bEVm009590	FBgn0035917
Dapma7bEVm009592	
Dapma7bEVm009593	FBgn0036557
Dapma7bEVm009597	
Dapma7bEVm009600	FBgn0035798;FBgn0051999
Dapma7bEVm009601	
Dapma7bEVm009602	
Dapma7bEVm009603	FBgn0030746;FBgn0030747;FBgn0032120;FBgn0037989;FBgn0051729;FBgn0259221
Dapma7bEVm009604	FBgn0004649
Dapma7bEVm009606	FBgn0032689;FBgn0036279;FBgn0051547;FBgn0261794
Dapma7bEVm009607	FBgn0004374;FBgn0004387;FBgn0019968;FBgn0267002
Dapma7bEVm009608	FBgn0262869
Dapma7bEVm009609	FBgn0027588
Dapma7bEVm009610	
Dapma7bEVm009613	FBgn0000117
Dapma7bEVm009615	
Dapma7bEVm009618	
Dapma7bEVm009619	FBgn0036662
Dapma7bEVm009620	FBgn0036827
Dapma7bEVm009621	FBgn0039757
Dapma7bEVm009625	
Dapma7bEVm009627	FBgn0030668
Dapma7bEVm009629	FBgn0004577;FBgn0038469;FBgn0259233;FBgn0261987;FBgn0263986
Dapma7bEVm009633	
Dapma7bEVm009634	FBgn0004859
Dapma7bEVm009636	FBgn0037336
Dapma7bEVm009639	FBgn0003656
Dapma7bEVm009641	FBgn0087035;FBgn0262739
Dapma7bEVm009643	
Dapma7bEVm009644	
Dapma7bEVm009648	FBgn0002719;FBgn0029155
Dapma7bEVm009650	FBgn0030590;FBgn0030592;FBgn0030598
Dapma7bEVm009651	
Dapma7bEVm009654	FBgn0000454
Dapma7bEVm009658	FBgn0029804;FBgn0029807;FBgn0031929;FBgn0035779;FBgn0035780;FBgn0035781;FBgn0035791;FBgn0052379
Dapma7bEVm009660	
Dapma7bEVm009662	
Dapma7bEVm009668	
Dapma7bEVm009670	
Dapma7bEVm009671	
Dapma7bEVm009675	
Dapma7bEVm009678	FBgn0010215
Dapma7bEVm009679	
Dapma7bEVm009681	FBgn0260745
Dapma7bEVm009683	
Dapma7bEVm009685	FBgn0027497;FBgn0037098
Dapma7bEVm009687	FBgn0039008
Dapma7bEVm009691	FBgn0003884;FBgn0003885;FBgn0003886;FBgn0087040
Dapma7bEVm009693	
Dapma7bEVm009694	FBgn0031968
Dapma7bEVm009696	FBgn0003495
Dapma7bEVm009700	
Dapma7bEVm009701	FBgn0039959
Dapma7bEVm009703	FBgn0267390
Dapma7bEVm009704	FBgn0250786
Dapma7bEVm009705	FBgn0284220
Dapma7bEVm009707	
Dapma7bEVm009711	FBgn0035398;FBgn0250907
Dapma7bEVm009712	FBgn0026876;FBgn0029798;FBgn0261850
Dapma7bEVm009717	FBgn0039600
Dapma7bEVm009718	FBgn0012051;FBgn0025866;FBgn0260450
Dapma7bEVm009720	FBgn0035533
Dapma7bEVm009721	FBgn0011260;FBgn0264273
Dapma7bEVm009722	
Dapma7bEVm009723	FBgn0034817
Dapma7bEVm009724	FBgn0034356
Dapma7bEVm009726	
Dapma7bEVm009729	FBgn0031703
Dapma7bEVm009730	
Dapma7bEVm009731	FBgn0015032
Dapma7bEVm009732	FBgn0030638;FBgn0030756
Dapma7bEVm009733	
Dapma7bEVm009734	
Dapma7bEVm009735	
Dapma7bEVm009738	
Dapma7bEVm009740	
Dapma7bEVm009743	
Dapma7bEVm009744	
Dapma7bEVm009746	FBgn0031879
Dapma7bEVm009751	
Dapma7bEVm009752	FBgn0263974
Dapma7bEVm009756	FBgn0052473
Dapma7bEVm009757	FBgn0033869
Dapma7bEVm009758	FBgn0035121
Dapma7bEVm009760	FBgn0037146
Dapma7bEVm009762	FBgn0259226
Dapma7bEVm009765	FBgn0003654;FBgn0053497;FBgn0053499;FBgn0067861;FBgn0283434
Dapma7bEVm009766	
Dapma7bEVm009769	FBgn0010197;FBgn0036368;FBgn0085386;FBgn0261360;FBgn0266136
Dapma7bEVm009772	FBgn0011661;FBgn0086384
Dapma7bEVm009773	FBgn0039667
Dapma7bEVm009774	FBgn0035044;FBgn0039850
Dapma7bEVm009777	FBgn0011656
Dapma7bEVm009779	
Dapma7bEVm009782	FBgn0010516
Dapma7bEVm009784	
Dapma7bEVm009786	
Dapma7bEVm009787	FBgn0033301;FBgn0034511;FBgn0040321;FBgn0040322;FBgn0040323;FBgn0050148;FBgn0085283
Dapma7bEVm009788	FBgn0000229;FBgn0003256;FBgn0011817;FBgn0015765;FBgn0024846;FBgn0052703;FBgn0267339
Dapma7bEVm009790	
Dapma7bEVm009792	FBgn0034802
Dapma7bEVm009793	FBgn0010452;FBgn0023095;FBgn0085397
Dapma7bEVm009794	
Dapma7bEVm009796	
Dapma7bEVm009797	FBgn0038816
Dapma7bEVm009798	FBgn0032414;FBgn0039257
Dapma7bEVm009800	
Dapma7bEVm009801	FBgn0039466
Dapma7bEVm009803	FBgn0041180;FBgn0041181;FBgn0041182;FBgn0041183;FBgn0264845;FBgn0267488
Dapma7bEVm009804	FBgn0030286
Dapma7bEVm009809	
Dapma7bEVm009810	FBgn0083969
Dapma7bEVm009811	FBgn0031456
Dapma7bEVm009813	FBgn0004619;FBgn0264000
Dapma7bEVm009814	
Dapma7bEVm009816	FBgn0020503
Dapma7bEVm009820	FBgn0020389
Dapma7bEVm009826	
Dapma7bEVm009827	
Dapma7bEVm009829	FBgn0028292
Dapma7bEVm009830	
Dapma7bEVm009832	FBgn0005640
Dapma7bEVm009837	FBgn0036381;FBgn0037186
Dapma7bEVm009838	
Dapma7bEVm009840	FBgn0001942;FBgn0037573
Dapma7bEVm009842	
Dapma7bEVm009843	FBgn0030521
Dapma7bEVm009846	FBgn0039697
Dapma7bEVm009850	FBgn0026084
Dapma7bEVm009851	FBgn0014026
Dapma7bEVm009857	
Dapma7bEVm009860	FBgn0264449
Dapma7bEVm009861	
Dapma7bEVm009865	FBgn0030396
Dapma7bEVm009870	FBgn0264272
Dapma7bEVm009873	FBgn0013972;FBgn0013973
Dapma7bEVm009877	FBgn0263231;FBgn0283440;FBgn0283442
Dapma7bEVm009878	FBgn0029804;FBgn0029807;FBgn0031929;FBgn0035779;FBgn0035780;FBgn0035781;FBgn0035791;FBgn0052379
Dapma7bEVm009884	
Dapma7bEVm009885	FBgn0025702;FBgn0026370;FBgn0030697
Dapma7bEVm009888	
Dapma7bEVm009896	
Dapma7bEVm009897	
Dapma7bEVm009901	FBgn0035400;FBgn0037003;FBgn0037004;FBgn0037005
Dapma7bEVm009905	
Dapma7bEVm009906	
Dapma7bEVm009908	FBgn0004868
Dapma7bEVm009909	FBgn0030608
Dapma7bEVm009911	FBgn0000064;FBgn0039425
Dapma7bEVm009914	FBgn0036321;FBgn0036323;FBgn0036831;FBgn0036833
Dapma7bEVm009918	FBgn0027291;FBgn0035005;FBgn0038922;FBgn0039358;FBgn0052026
Dapma7bEVm009919	FBgn0000100
Dapma7bEVm009922	FBgn0027843;FBgn0027844;FBgn0037788;FBgn0038956;FBgn0039235;FBgn0039486;FBgn0039838;FBgn0040628;FBgn0040629
Dapma7bEVm009924	
Dapma7bEVm009928	FBgn0015010;FBgn0020508;FBgn0030562;FBgn0032853;FBgn0034623;FBgn0034624;FBgn0035042;FBgn0036070;FBgn0036072;FBgn0038126;FBgn0050486;FBgn0050488;FBgn0051296;FBgn0052679;FBgn0250842;FBgn0260766;FBgn0261848
Dapma7bEVm009929	
Dapma7bEVm009930	FBgn0010078
Dapma7bEVm009931	
Dapma7bEVm009932	
Dapma7bEVm009936	FBgn0020640;FBgn0020641;FBgn0020642;FBgn0020643;FBgn0020644;FBgn0020645;FBgn0020765;FBgn0042118;FBgn0042119;FBgn0052404;FBgn0052405;FBgn0086900
Dapma7bEVm009937	FBgn0033869
Dapma7bEVm009938	FBgn0033570
Dapma7bEVm009941	
Dapma7bEVm009952	FBgn0038511
Dapma7bEVm009953	FBgn0038405
Dapma7bEVm009958	FBgn0000241;FBgn0003515;FBgn0003996
Dapma7bEVm009959	FBgn0000241;FBgn0003515;FBgn0003996
Dapma7bEVm009960	FBgn0001216;FBgn0266599
Dapma7bEVm009964	FBgn0029831;FBgn0030884
Dapma7bEVm009967	FBgn0086706
Dapma7bEVm009968	
Dapma7bEVm009969	FBgn0032147;FBgn0283680
Dapma7bEVm009970	
Dapma7bEVm009972	
Dapma7bEVm009974	
Dapma7bEVm009975	FBgn0053094
Dapma7bEVm009978	FBgn0035056
Dapma7bEVm009984	FBgn0029804;FBgn0029807;FBgn0031929;FBgn0035779;FBgn0035780;FBgn0035781;FBgn0035791;FBgn0052379
Dapma7bEVm009986	FBgn0025674
Dapma7bEVm009988	
Dapma7bEVm009995	FBgn0010408
Dapma7bEVm009997	
Dapma7bEVm009998	FBgn0030218
Dapma7bEVm009999	
Dapma7bEVm010001	FBgn0036825
Dapma7bEVm010007	FBgn0285949
Dapma7bEVm010008	
Dapma7bEVm010009	FBgn0033869
Dapma7bEVm010010	FBgn0033699
Dapma7bEVm010014	
Dapma7bEVm010017	FBgn0003396
Dapma7bEVm010018	
Dapma7bEVm010021	
Dapma7bEVm010024	
Dapma7bEVm010029	
Dapma7bEVm010030	
Dapma7bEVm010032	FBgn0025681
Dapma7bEVm010036	FBgn0033062
Dapma7bEVm010040	FBgn0039916;FBgn0039927
Dapma7bEVm010041	FBgn0261244
Dapma7bEVm010044	FBgn0030257;FBgn0262599
Dapma7bEVm010046	
Dapma7bEVm010048	FBgn0033538
Dapma7bEVm010051	FBgn0005590;FBgn0024234
Dapma7bEVm010052	FBgn0030574
Dapma7bEVm010053	FBgn0011710;FBgn0013726;FBgn0014029;FBgn0026361;FBgn0259923
Dapma7bEVm010054	FBgn0038454
Dapma7bEVm010060	
Dapma7bEVm010061	
Dapma7bEVm010062	FBgn0031150
Dapma7bEVm010067	FBgn0035146
Dapma7bEVm010070	FBgn0005677
Dapma7bEVm010076	
Dapma7bEVm010083	FBgn0035321
Dapma7bEVm010084	
Dapma7bEVm010085	
Dapma7bEVm010086	
Dapma7bEVm010088	
Dapma7bEVm010092	
Dapma7bEVm010095	
Dapma7bEVm010097	FBgn0019624
Dapma7bEVm010098	
Dapma7bEVm010099	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm010101	FBgn0000551;FBgn0002534;FBgn0002535;FBgn0003046;FBgn0020637;FBgn0020638;FBgn0020639;FBgn0030398;FBgn0033597;FBgn0033602;FBgn0033603;FBgn0033725;FBgn0033726;FBgn0033728;FBgn0033729;FBgn0033730;FBgn0033731;FBgn0035686;FBgn0035735;FBgn0035736;FBgn0035737;FBgn0036108;FBgn0036109;FBgn0036110;FBgn0037067;FBgn0037068;FBgn0037069;FBgn0050042;FBgn0050045;FBgn0086519;FBgn0086611
Dapma7bEVm010102	FBgn0038080;FBgn0039145
Dapma7bEVm010104	FBgn0004647;FBgn0259685
Dapma7bEVm010109	
Dapma7bEVm010111	FBgn0264895;FBgn0265597
Dapma7bEVm010112	
Dapma7bEVm010113	FBgn0020294
Dapma7bEVm010114	FBgn0003028
Dapma7bEVm010116	FBgn0003149
Dapma7bEVm010120	FBgn0026376
Dapma7bEVm010125	FBgn0023549;FBgn0033913;FBgn0035173
Dapma7bEVm010127	
Dapma7bEVm010130	FBgn0051760;FBgn0264339
Dapma7bEVm010131	
Dapma7bEVm010138	FBgn0022984;FBgn0022985;FBgn0022986;FBgn0022987;FBgn0034659;FBgn0034731;FBgn0034739;FBgn0034740
Dapma7bEVm010139	
Dapma7bEVm010141	FBgn0017590;FBgn0025878;FBgn0037107;FBgn0085382
Dapma7bEVm010142	FBgn0011204
Dapma7bEVm010146	FBgn0002022;FBgn0039714
